1.976848742849759866e+00 2.837035804697054964e+00 -1.000000000000000000e+00
5.819228652906756061e-01 2.263805913078895227e+00 1.000000000000000000e+00
3.969592251577891417e-01 2.078092584986596103e-01 -1.000000000000000000e+00
7.480720303726422493e-01 -2.542203948337113939e-01 1.000000000000000000e+00
1.754567508903444484e+00 1.245530745078680113e+00 1.000000000000000000e+00
1.113982257643423290e+00 2.371136826399991016e+00 -1.000000000000000000e+00
2.053429579520405390e+00 1.500130231503367106e+00 1.000000000000000000e+00
1.110807807771020617e+00 5.622611099803580537e-01 -1.000000000000000000e+00
2.237461098527750991e+00 3.873330704202052610e-01 -1.000000000000000000e+00
8.155639157833600716e-01 -3.516932971206210290e-02 -1.000000000000000000e+00
2.709824258753136039e+00 2.495964443015235013e-01 -1.000000000000000000e+00
1.376723192592574474e+00 1.833436145674551598e+00 1.000000000000000000e+00
2.011962472471136465e+00 8.992524837458291120e-01 1.000000000000000000e+00
-8.015307691018989100e-01 2.006809260248004545e+00 -1.000000000000000000e+00
-1.318577893431467141e+00 -1.152073572035970050e+00 1.000000000000000000e+00
-8.095226929657266535e-01 2.714747775416427977e+00 1.000000000000000000e+00
3.984804873387843838e-01 9.476108072018514239e-01 -1.000000000000000000e+00
3.235042276315747145e+00 9.138254974664777874e-01 -1.000000000000000000e+00
1.124207940357498714e+00 2.705911176476662572e+00 -1.000000000000000000e+00
-1.981801341373528036e-01 2.362403033642014982e+00 1.000000000000000000e+00
1.816844531007376862e+00 2.879531842538666453e+00 -1.000000000000000000e+00
3.341475560075499729e+00 1.695624775882081270e+00 -1.000000000000000000e+00
2.669977795963787148e+00 3.042923500547621174e+00 -1.000000000000000000e+00
2.664261626944290917e+00 1.443677610485181173e-01 -1.000000000000000000e+00
3.463503203213526005e-01 2.283449765896462758e+00 1.000000000000000000e+00
1.363030742858666100e+00 1.681952575260060589e+00 1.000000000000000000e+00
2.995402082681261291e+00 1.566367363727496187e+00 1.000000000000000000e+00
2.142193459988692705e-01 1.061321228214304746e-01 -1.000000000000000000e+00
1.011405437439512500e+00 1.059288071558328825e+00 1.000000000000000000e+00
2.367313960484569879e+00 2.344827692674055442e+00 1.000000000000000000e+00
1.331173681428605038e+00 1.369754197975830756e+00 1.000000000000000000e+00
4.565839852328070769e-01 1.343343306481123545e+00 -1.000000000000000000e+00
1.228030979195024353e+00 8.989252636658338069e-01 1.000000000000000000e+00
3.604653020416900278e-01 4.143064482029708451e+00 -1.000000000000000000e+00
-7.768116068983812461e-01 2.335031499697695079e-01 1.000000000000000000e+00
1.543844605954680205e+00 3.090163275702045631e+00 -1.000000000000000000e+00
2.238154945163346454e+00 3.046956832150186090e-01 -1.000000000000000000e+00
2.142499962280214998e+00 1.210017594476951786e+00 1.000000000000000000e+00
